Response_time_ms,Load_time_ms,DOM_Content_Loaded_Time_ms,First_byte_TTFB_ms,Total_links,No_of_requests,Byte_in_bytes,Page_size_MB,Largest_contentful_paint_LCP_ms,Cumulative_Layout_Shift_CLS,First_Contentful_Paint_FCP_ms,Time_to_interactive_TTI_ms,Speed_Index_ms,Interaction_to_Next_Paint_INP_ms,Design_optimization_score,JavaScript_Execution_Time_ms,Main_Thread_Work_CPU_ms,CSS_Blocking_Time_ms,Broken_link_count,Start_render_time_ms,Document_complete_time_ms,composite_score
-0.29032561694391207,-0.8956975988896841,-0.7243807419544119,-0.2796370218617385,-0.45192127523680325,-0.43456804010826783,-0.43549891153339765,-0.3988961371896379,-0.419859402532143,-0.25800546892181675,-0.5752559470444903,-0.2201995063016132,-0.6760959380462381,1.562186689369183,-0.5707569575527757,-0.08569031268027384,0.9131047298063527,-0.5751093924948211,-0.5014350965780271,-0.7036055858063562,-0.6874430186617936,-0.7361823641782441
-0.15689852225145934,-0.5768043396224428,-0.24413379975161337,-0.2383056180040879,0.11567016877077287,-0.24818232294703577,0.2863772696438553,-0.369569673152106,1.1828400330179023,-0.25800530713282227,0.9016404849424228,1.504372220559543,1.560558323059529,1.561354006843372,-0.5739541835270474,2.175529482200215,2.352137679336987,2.0565920256425643,-0.5014350965780271,0.08280614180462835,-0.33936289706506184,1.525994854120318
-0.2064092051876525,-0.933974732114279,-0.7267348936318767,-0.2985805819631617,-0.452356544749079,-0.4407295514193829,-0.4529072057328314,-0.3996037733435942,0.7534751484967867,-0.2580054704300559,-0.5111437621812446,1.10783810538204,1.195893288166633,1.5605213243175629,-0.572171115195242,1.568508314515879,1.753598420193359,-0.5751093924948211,-0.5012577297158455,-0.6694673937386902,-0.729223485322664,0.6921020353327495
0.2467394182961493,0.1738251560806505,0.2098811666165786,-0.25552703627810897,-0.3531150959502083,-0.37757406048045306,0.5463623498017659,-0.3585810945899559,1.317476205650565,-0.2580054766203943,2.4721358183581126,1.3806325658281993,3.020699384292379,1.5596886417917526,-0.5726629961143608,0.20436352890851367,0.0020230250254704295,1.1671492104473635,-0.5010803628536638,0.9190570268412074,0.47996833225850016,2.8740254471809963
-0.29787809400197546,-0.2869917594933677,-0.5336944560797714,-0.28824773099874906,-0.4123117496197101,-0.38219519396378937,-0.2370532513836978,-0.3908391941224497,0.12804421985335562,-0.2580054766203943,1.1557231104537182,-0.2128063380745149,0.2852546875700415,1.5588559592659432,-0.5725400258845811,-0.07978368104119506,-0.17255098417582201,-0.5518462804668999,-0.5013168520032394,0.21809901147149963,-0.02302507806132895,0.48352449834527095
-0.25172406753603266,-0.3841759094337351,-0.4721502050831942,-0.24519418531369633,-0.3287400032627664,-0.37295292699711674,0.013638823537822366,-0.3805784698900833,0.0868336825983018,-0.25800546204895075,0.3687068167349959,-0.4659674882776417,0.5246119375362929,1.5580232767401332,-0.5726015109994709,0.28646658018897886,-0.3864951580854439,0.10892509309213896,-0.4955228678386371,-0.20096818227118174,-0.12910405510288944,0.2802841949454346
0.1812846171262668,-0.3968521029042178,-0.23337196351177475,0.125066307577757,-0.41274701913198586,-0.3875865163610151,-0.1666060648087965,-0.38491526860504405,-0.28168681367220305,-0.25800537632186865,-0.4517399204929381,-0.21186641861618805,-0.12036810390623168,1.5571905942143232,-0.5726015109994709,-0.5645022192721759,-0.4581611301632253,-0.5751093924948211,-0.4971191695982724,-0.6378362808474619,-0.1429404434126582,-0.37131489005561846
-0.1652901634270853,-0.2897258404379816,-0.30870481719064513,-0.2839423764302438,-0.4284167215739128,-0.3305925367332003,-0.16733137139287885,-0.38817039491324307,0.13296654468739336,-0.2580054698609741,1.0696126253153924,-0.00256521280506296,0.40012969842054646,1.5563579116885131,-0.5726015109994709,0.5518973263150855,0.26161719376263975,2.0516424273387512,-0.4966461912991212,0.1722472551015913,-0.026009397108533977,0.5511800979767102
0.7452029041283312,-0.41499645826392834,-0.0373047595172148,-0.20386278145604572,-0.3922893520550257,-0.4291767177110421,-0.4529072057328314,-0.3996037733435942,-0.4100728099385204,-0.2580048769651381,-0.3993198606049034,-1.0223763420677385,-0.6212635703519215,1.5555252291627037,-0.5719251747356827,-0.8924341587357811,-0.7382092264234927,-0.5751093924948211,-0.49617321299996997,-0.6099238633175738,-0.16274546981683705,-0.7796332352175265
0.06212331243237819,0.7904846854976619,0.5717479101811523,0.06306920179128109,-0.3909835435181984,-0.38527594961934697,-0.22533974898932752,-0.3902831942871983,-0.5026979157803341,-0.2580054512090554,-0.3270012667819387,0.05914800028375555,1.2169186718790013,1.5546925466368935,-0.5711258682421148,0.8132586512652791,0.3329671688596367,-0.5751093924948211,-0.5012577297158455,-0.571415956415664,1.1530679282690157,0.4074864366455381
-0.024310591676569186,-0.7614790797904555,-0.6604823392803701,-0.2770538091206353,-0.45192127523680325,-0.43918917359160414,-0.4503425366304195,-0.39950268246445764,-0.4362561442412637,-0.2580054011590666,-0.17629665021685842,-0.37821520490963517,-0.23290234099392892,1.5538598641110843,-0.5719251747356827,-0.26765823624336926,-0.3034073783056989,-0.07915964245275599,-0.5010803628536638,-0.491169383057468,-0.5409400836171832,-0.3838964129485229
-0.20053505636471433,-0.4657012321458591,-0.34906170309004,-0.23744454709038684,-0.33483377643462686,-0.4068412392082498,-0.07921703644558636,-0.384318832418138,0.151978538257835,-0.2580054766203943,0.5916321965795314,-0.4747159286995183,0.35761118537387915,1.553027181585274,-0.5725400258845811,-0.29042810453628226,-0.34567494528228415,1.1359667411333416,-0.5013759742906332,-0.08226579441584321,-0.21809102305591208,0.27843232246788163
-0.11326198813820434,-0.599671198431941,-0.48459357823550764,-0.11689461917223924,-0.4427806154790125,-0.4299469066249315,-0.4449105777695072,-0.39930050070618434,-0.20957913851013185,-0.25800544968827255,-0.2991973272331573,-0.4029600614505204,-0.39384105810239306,1.5521944990594634,-0.5718636896207928,-0.1989001635797754,-0.4164951457687947,-0.5751093924948211,-0.5013759742906332,-0.5566110292309375,-0.3643226563689584,-0.4859954382605474
0.050375014786501845,-0.671502961431343,-0.6399675889481777,0.020876727019929434,-0.4510507362122517,-0.4284065287971527,-0.4521362603027032,-0.39959366425568055,-0.5725194555531412,-0.2580054766203943,-0.5937675025810285,-1.0021870200479643,-0.47082332809969046,1.551361816533654,-0.5694042850251992,-0.9617320886277824,-0.7496434261639183,-0.5751093924948211,-0.5014350965780271,-0.7134625426348529,-0.4427288567909814,-0.7886184917536587
0.6184891223763792,-0.0717450233083085,-0.0009835622077594447,0.5461299843775725,-0.4105706715706071,-0.35754914871932897,2.2794561023630524,-0.2873221338865561,0.548020780193884,-0.25800544382776985,0.15000169681241016,1.2497606867791504,-0.12150065845062552,1.5505291340078438,-0.5716177491612334,-0.6628400870121516,-0.7671239828351449,0.4098606699639709,-0.5008438737040881,-0.3174233835098372,0.2119222214731759,0.21519137506776537
-0.19382174342421354,0.01698833098507041,0.03197456127674634,-0.2736095254658311,-0.365737911806205,-0.3459963150109881,0.0425972564673187,-0.3794664702195806,0.20704757509356242,-0.2580054766203943,0.28862836633167754,0.3148927982334588,0.14618820782039652,1.5496964514820337,-0.5724785407696913,0.5378224098488099,0.7753410613296169,-0.22368791292409632,-0.5013759742906332,-0.24360802563606984,0.3087769396415572,0.1992409027247864
-0.24920657518334488,-0.9894020094459974,-0.8013951325457571,-0.2787759509480374,-0.452356544749079,-0.43995936250549356,-0.4527485229758105,-0.3996037733435942,0.6958179888190922,-0.2580054252200602,2.2444881973920867,1.6730150696952324,1.2918802934604041,1.5488637689562237,-0.5730319068036998,2.3017427790022813,1.7954638996448522,1.1547752146878312,-0.5014350965780271,0.7978401594881084,-0.7897237714614568,1.8219550648050877
0.048696686551376656,-0.5467294492316898,-0.4143053352940616,-0.04456466242135069,-0.372702224002617,-0.3698721713415592,-0.22707917413708487,-0.3904348306059032,-0.43249906097310375,-0.2580054064050412,-0.09975546911336061,-0.6115471267154937,-0.39966752434290315,1.5480310864304143,-0.5716177491612334,-0.5658042833029941,-0.6369177816025494,0.11436965122633329,-0.4956411124134249,-0.4504130502765649,-0.3065353875458065,-0.4856112539065048
-0.19298257930665097,-0.7686871113717103,-0.5400842963471756,-0.22797276703967523,0.10957639559891239,-0.24818232294703577,0.2237607728689628,-0.3722586905371399,0.6103159558351219,-0.2580050498054229,1.2219959065513664,1.470449917438186,2.021065595544767,1.5471984039046043,-0.5742001239866068,2.4700133564032623,1.6712939429607534,2.0358037127665494,-0.5014350965780271,0.25338767690800995,-0.548807833832542,1.7999729304830543
0.19219375065458055,0.05601112264910539,0.35886533706184454,0.06823562727348742,-0.3927246215673014,-0.3929778387582408,-0.11184810923226897,-0.38570377746230966,0.3285795636441347,-0.25800547525883405,-0.43549870070798985,-0.3361529054870293,-0.35446443183268794,1.546365721378794,-0.5717407193910131,-0.5193256850625296,-0.47911385220065444,-0.5751093924948211,-0.5002526508301491,-0.6291882230466802,0.3513713114971199,-0.424233103351713
-0.19214341518908837,-0.9004201023394718,-0.7183272090695028,-0.2813591636891406,-0.4179702532792948,-0.40067972789713474,-0.26129964899298436,-0.3918399938259022,-0.2756250380350981,-0.2580054766203943,-0.2421458746913923,-0.9089655058194206,-0.24711028550430622,1.545533038852984,-0.5704495319783265,-0.9245594324628598,-0.807233479306795,-0.4746325469274167,-0.5014350965780271,-0.5262325068211258,-0.6925977515615114,-0.4829039324393202
2.409265349254959,0.01027740503010898,0.5418165531391012,0.18103591696832552,-0.3996889337637134,-0.40992199486380737,-0.22398696678345595,-0.3902730851992846,-0.2381870448434108,-0.2580054766203943,-0.31007266138480116,-0.5725150444460626,0.3744370293083073,1.5447003563271746,-0.5720481449654623,-0.27763146258072513,-0.5546640398897345,-0.5751093924948211,-0.5004891399797248,-0.5624018823559838,0.3014517928893267,-0.10971940585981015
0.8039443923577129,0.44623903928945524,0.34036843102462194,0.013988159710321,-0.21165250446059003,-0.3375242369582048,0.1311352135240623,-0.3757159986036121,1.5378816960215818,-0.2580054766203943,1.233752135741383,0.7051135573967868,1.3533615209319583,1.543867673801364,-0.5726629961143608,0.6827992784350726,0.8873029492402613,1.3062329227845095,-0.5009621182788759,0.25964758539399213,0.7773150300527465,1.4482201524438
-0.05703799226151043,0.23944309875138448,0.09654557871577808,-0.13669925018736348,-0.19554753250638734,-0.3490770706665457,0.0669611448495028,-0.37844545234030075,0.14201994350945274,-0.25800540306572145,0.31436655869859303,0.8266710427323903,1.2740824074285713,1.5430349912755537,-0.5732778472632591,1.6853150937465353,2.3820824116990793,0.6622901834584352,-0.4982424930587565,-0.22990305900031238,0.5515919893914208,0.8937292571787526
-0.12920610637189367,-0.6217923988019991,-0.4169957943540213,-0.17975279587241622,-0.3457155142415206,-0.39220764984435147,-0.20250581515381857,-0.38944413999036437,0.04748037617491884,-0.25800547661338674,-0.14208486099510653,-0.6388763201188303,-0.2720906653436997,1.5422023087497436,-0.5716792342761233,-0.6283589441757671,-0.7066005486070281,-0.14894897853651964,-0.4959958461377883,-0.4729524304778309,-0.3884685104781627,-0.36722265801316256
-0.09731786990451503,-0.896691810142271,-0.6796518600825827,-0.2985805819631617,-0.452356544749079,-0.4407295514193829,-0.4529072057328314,-0.3996037733435942,1.1501012161798339,-0.2580054269780485,0.13628555923649172,1.5727999778593202,3.7878629711870326,1.5413696262239358,-0.57297042168881,2.8254243114405595,2.3987046550782725,0.39897155369558224,-0.49856766563942295,-0.3247268959387463,-0.6885282255880499,2.456618136674658
0.05457083537431483,2.153796865607419,-0.3198029608129787,-0.08675713719270235,-0.38401923132178645,-0.31749932519708074,0.058659087685717995,-0.37871839771396953,0.32006248046238894,-0.25800545745823594,0.06191705649247897,1.3876317980358648,0.5715342065450002,1.5405369436981249,-0.5725400258845811,2.2438508640691026,3.2615937881313175,-0.41028776897784736,-0.5011394851410577,-0.364326329897755,2.6411579258980677,0.5470505422551243
0.14687888830620038,-0.6816936267703585,-0.38504659301700034,0.16037021503950022,-0.36922006790441103,-0.3806548161360106,-0.1705078350776693,-0.38713926794604964,0.80416993920054,-0.2580054372630407,2.1878241405616285,0.4322508287239316,0.8869219374312775,1.5397042611723148,-0.5728474514590303,0.07764146613203199,-0.22721663597147468,-0.5751093924948211,-0.5010212405662698,0.7676679159506667,-0.4538522277851092,1.3866445304834052
0.09065489242950645,0.39454005415493754,0.0854474350934445,0.017432443365125217,-0.39925366425143766,-0.3459963150109881,1.204966707183981,-0.33152917533299775,-0.053102865677335784,-0.2580054766203943,0.3408952636171073,1.1731680351704623,1.338983313537543,1.5388715786465048,-0.5726015109994709,2.9328000769602975,0.9607572062114773,0.3138384628699982,-0.49581847927560657,-0.2157771634978201,0.720884269887415,0.9692928759415489
-0.020953935206318802,0.0038150318882942684,-0.4987184883002958,-0.17286422856280778,-0.3774901886376502,-0.3421453704415412,0.26506556685799837,-0.37016610933901195,0.44125609937663596,-0.25800547625666204,1.3766811083921757,0.979775621744383,0.41406299903987565,1.5380388961206946,-0.5726015109994709,0.4981699906382192,0.19831758372948372,1.5967743432183341,-0.5012577297158455,0.335753815914677,0.2943979478686603,0.8821354459173074
0.14687888830620038,-0.6871617886595863,-0.4997274104477807,0.04326457077615684,-0.41971133132839783,-0.4137729394332543,0.5968290836231628,-0.35644807704017334,-0.2798859988845631,-0.2580054766203943,-0.3817532686727258,-0.9079122438182932,-0.27540275548021553,1.5372062135948854,-0.570265076633657,-0.9457193862024728,-0.8093886164306449,-0.38405489796763836,-0.5013759742906332,-0.6005700768160817,-0.45982086587951926,-0.5487036113136098
-0.29200394517903727,-0.806218586156865,-0.6154171500260459,-0.2839423764302438,-0.45192127523680325,-0.4361084179360466,-0.43591317182827527,-0.39891635536546527,-0.011990401700006358,-0.2580054766203943,0.6175854149809766,-0.507106901958778,0.13833111368385395,1.536373531069076,-0.5724785407696913,-0.5018759542993,-0.46384829757338464,1.0567731682723331,-0.5014350965780271,-0.06844633160308006,-0.58977439529872,0.1404184038373194
0.7972310794172122,4.7471969179802915,5.5645673107012845,0.009682805141815728,-0.4266756435248098,-0.37141254916933797,2.712688582564615,-0.2694391573672889,1.0598291643526863,-0.2580054753900654,0.8515251211743828,1.7067631793890587,1.1801749308046259,1.5355408485432658,-0.5715562640463436,-0.35637972044748856,-0.7872984609111838,0.5212266317997639,-0.5007847514166942,0.05612091936986626,5.471920193037818,1.3201758100269574
0.05457083537431483,-0.41151671887987423,-0.3356094077902417,-0.12033890282704346,-0.3870661179077167,-0.37757406048045306,0.36757977689152854,-0.36585963788779213,0.5776811691159066,-0.25800541179121933,-0.004460671902604402,0.1812715181453039,0.5516058397756723,1.534708166017455,-0.5730319068036998,0.094891694682146,-0.31670095492678285,-0.11479675024020977,-0.5014350965780271,-0.3996708692517053,-0.15894724557493972,0.3429880365802621
-0.05619882814394783,0.28815945012814154,0.245866056543539,-0.2494995398822016,-0.3396217410696601,-0.38450576070545756,-0.25964260781347387,-0.39171868477093824,0.20356304296584588,-0.25800536241956146,0.2797947164093708,-0.1936627085504216,-0.1714573226667846,1.5338754834916457,-0.573339332378149,-0.06890480416141963,0.07397143979631647,0.3900622767487188,-0.5010803628536638,-0.2483117311539754,0.6047671287779831,-0.06257040569314283
-0.11661864460845474,-0.20571498959439039,-0.4512991473685069,-0.17372529947650883,-0.42449929596343106,-0.36371066003044406,0.13370479757912526,-0.37557447137282085,-0.20316601054871905,-0.2580054354407543,-0.09403343650456275,0.20408079773400656,0.463779289584683,1.5330428009658357,-0.5726015109994709,0.5377091152035814,0.3570091219207156,-0.2786284540964209,-0.500902995991482,-0.44736620592656723,0.06569058816012958,0.15419740946702484
-0.02766724814681957,-0.0705022592425749,-0.021162005157456865,-0.2624156035877174,-0.40186528132509214,-0.3275117810776428,0.48181989372373885,-0.3610072756892347,0.9978208674610418,-0.25800542688575584,3.0048516468206876,1.6149866479106825,1.917039825014221,1.5322101184400254,-0.5730319068036998,2.37446498654986,0.9755602145335408,5.244133333298152,-0.5014350965780271,1.2027153565071314,0.21327873013099638,2.465284728357154
-0.06123381284932341,-0.7584964460326948,-0.5296587674898319,-0.17544744130391093,-0.450615466699976,-0.43918917359160414,-0.44978270011892385,-0.39948246428863027,-0.5479838707465399,-0.2580054766203943,-0.5351642671526623,-1.1382593999873503,-0.7004545876189776,1.5313774359142154,-0.5682360678422922,-1.0486330856947466,-0.8462055422964133,-0.5751093924948211,-0.5014350965780271,-0.6822577332665931,-0.5376844628384141,-0.9109107750353999
-0.2215141593037792,-0.8564262544125024,-0.7200087459819775,-0.2865255891713469,-0.450615466699976,-0.4160835061749225,-0.4454727547346462,-0.39934093705783896,-0.20141124831444632,-0.2580054732057791,-0.33457434901647237,-0.8480951640281399,-0.48167256411488646,1.5305447533884053,-0.5712488384718944,-0.9106041702164931,-0.7172565043860636,-0.15241369734918878,-0.5014350965780271,-0.57544844004445,-0.6445773450746669,-0.6211113430264268
0.20897703300583248,0.443753511157988,0.2909312457978632,0.22408946265337823,-0.2730255056914706,-0.3875865163610151,-0.10308404651928166,-0.38531963212159054,-0.2030616358687937,-0.2580054766203943,-0.03715215614454487,-0.09097503380141986,0.2550330032388764,1.529712070862596,-0.5723555705399116,0.845319387086344,0.3139166606450975,-0.4137524877905165,-0.5014350965780271,-0.4170782960990196,0.7746020127371056,0.011717508334702965
-0.19550007165933875,-0.3854186734994687,-0.3917727406668995,-0.2753316672932332,-0.31045868374718494,-0.24818232294703577,0.08629797285107871,-0.37793999794461763,-0.07118862310278888,-0.2580054679110577,0.003182674153313908,-0.11673321040612858,0.1608852135071438,1.528879388336786,-0.5723555705399116,0.08019000680016734,-0.26176333440448757,-0.018774543146237086,-0.5014350965780271,-0.39560097183278015,-0.1304605637607099,-0.009744283758708368
-0.10067452637476541,-0.30985861830286593,-0.2663300869962805,-0.25380489445070686,-0.3322221593609724,-0.34522612609709874,1.1428964722894523,-0.33414742910263606,1.4934049737240027,-0.2580051445098452,2.0522837038507102,0.6209067774380538,1.159070560625462,1.5280467058109757,-0.5738926984121576,-0.4925994546991296,-0.6787633607573008,1.9110738355104613,-0.5004300176923309,0.6954959026080785,-0.04798483736522554,1.6167452064297758
1.4501007628809117,0.0890686467976191,0.4072936001411184,1.0274686251364618,-0.39620677766550744,-0.3490770706665457,-0.09632785898694697,-0.3851174503633173,1.2935511044213832,-0.2580054766203943,0.6128542438304372,0.7931500500073128,1.7381179647575211,1.5272140232851656,-0.5726629961143608,2.158329894707739,2.1013523342689537,-0.5751093924948211,-0.5014350965780271,-0.07096556612591892,0.3874544417951443,1.4119221983621764
0.21485118182877064,-0.7674443473059768,-0.5024178695077404,-0.20644599419714887,-0.4480038496263215,-0.43918917359160414,-0.4257104322607045,-0.39849177367309147,-0.24440107362090618,-0.258005474860941,0.12782393019931512,0.12933582871908533,-0.2964749733831687,1.5263813407593563,-0.5720481449654623,-0.2807504806516538,-0.26731176486229913,0.22771545238365157,-0.5010212405662698,-0.32923250930838327,-0.5474513251747214,-0.1940151850123757
-0.2878081245912243,-0.6091162053315163,-0.37125799033470713,-0.287386660085048,-0.4175349837670191,-0.24818232294703577,-0.2433736464476358,-0.3883725766715163,0.1579721147952863,-0.2580054766203943,0.3825391949228664,-0.5421272969983766,-0.03124772433545561,1.5255486582335456,-0.572171115195242,-0.7010274486482689,-0.6567330701579468,0.552409101113786,-0.5013168520032394,-0.1936027745201065,-0.374632122168394,-0.01659479022789493
-0.22822747224428,-0.9292522286644912,-0.7573388654389177,-0.2701652418110269,-0.452356544749079,-0.43918917359160414,-0.42810307802032815,-0.39859286455222803,0.11344114512239793,-0.2580054655420177,0.6559923699027556,1.9338029225206672,0.8042843501165228,1.5247159757077362,-0.5726015109994709,3.6254856577460046,3.2704238877930596,-0.16726249226062784,-0.5014350965780271,-0.04799555447466662,-0.7240687524229462,0.9493329027840605
-0.08892622872888907,-0.3155753330052405,-0.3900912037544247,-0.14100460475586876,-0.4371221118194278,-0.37141254916933797,-0.07550039605990463,-0.3841671960994331,-0.03509145213506825,-0.25800547651938993,0.3483569432936366,-0.19307243197941093,-0.18540251289358406,1.523883293181926,-0.5722940854250217,-0.39002516806293547,-0.31795748727277073,1.0117318237076347,-0.5013168520032394,-0.21180399904416589,-0.05422477719119968,-0.07997043388404824
-0.16109434283927232,-0.3844244622468818,-0.630887289620814,-0.2322781216081805,-0.42014660084067357,-0.3883567052749045,0.6970461384057189,-0.3523134600834858,0.49162942859571296,-0.2580054766203943,0.8285476751706299,-0.2619673161004182,0.14841759316393313,1.5230506106561166,-0.5724785407696913,-0.5375204282225533,-0.41964386097165945,1.1265625043560967,-0.5008438737040881,0.043885983583888566,-0.12937535683445356,0.33670566939755614
-0.03354139696975774,-0.5708390721069215,-0.3924453554318894,-0.15047638480658035,-0.29174209471932777,-0.37526349373878487,-0.039904904688521474,-0.3827822510552615,-0.2512177392472022,-0.2580054765305445,-0.229667133071182,-0.35537326792431634,-0.5062699233453473,1.5222179281303065,-0.5714947789314538,-0.7180272983878258,-0.6613244102055486,-0.011845105520898852,-0.5012577297158455,-0.5195878778929087,-0.33285165550752355,-0.5194021450020747
-0.26515069341703423,-0.7786292238975792,-0.54445629231961,-0.2848034473439448,-0.43233414718439456,-0.2997849801776248,-0.26171929233124175,-0.3920421755841754,0.21821258678918468,-0.2580054662461227,0.6874613008292303,0.20308700280597336,0.281103110424401,1.5213852456044965,-0.5725400258845811,0.29006798377639015,0.15030591780371746,0.1732698710417083,-0.5012577297158455,-0.03123910778011666,-0.5596599030951056,0.397520278473547
0.26604019300008896,-0.2705872738256842,0.09889973039324279,0.1267884494051591,-0.3626910252202748,-0.4083816170360286,-0.10824240634928327,-0.3855117047919501,0.012530386974361865,-0.25800547660734235,-0.03737435013794965,-0.6534551579241588,-0.15945757961188237,1.5205525630786865,-0.5720481449654623,-0.7445332990354491,-0.6110561361163512,0.2138565771329751,-0.4955228678386371,-0.4171966090412366,-0.005119163778098786,-0.27657990551032846
0.19471124300726833,0.28492826355723416,0.5552688484388995,-0.20386278145604572,-0.3927246215673014,-0.38912689418879387,0.33122621258505575,-0.36741643742649605,0.5040435908090803,-0.2580054247406886,0.8006119877738224,-0.15261759995829932,0.5643756317829629,1.519719880552877,-0.57297042168881,-0.38861334248393337,-0.42361907126152065,1.3715676203948415,-0.5014350965780271,0.02901090384781774,0.6012402062676498,0.5710512224268178
-0.16109434283927232,-0.7378665625415172,-0.4613883688433556,-0.2288338379533763,-0.20033549714142057,-0.2928532799526203,-8.840517130895815e-05,-0.3812153424286439,-0.4305712197807361,-0.2580054766203943,-0.16485134238330143,0.5875961770905315,0.6140260147706039,1.5188871980270677,-0.5716177491612334,0.4429669980957458,0.20991551402640185,0.026266801418461442,-0.4955228678386371,-0.4850750326944448,-0.5151664191185943,0.2423896366935896
0.9147140558759755,1.2808793858361398,0.13286677602523345,-0.2667209581562227,-0.308717605698082,-0.3213502697665277,-0.17218313179559813,-0.3873717769680638,0.0955648734977719,-0.25800545805771474,-0.40656599224634526,0.35579948492883573,0.9897949443355686,1.5180545155012577,-0.5722940854250217,1.9476093918562931,1.1661320161323911,-0.5751093924948211,-0.5010212405662698,-0.6137822536415158,1.688346244644972,0.39435580441157264
-0.21564001048084105,-0.6148329200338909,-0.37226691248219196,-0.287386660085048,-0.38750138741999246,-0.4060710502943604,-0.040704169607734514,-0.38268116017612486,0.5027278833550896,-0.2580054400888654,0.772254360960522,-0.23915535091276272,0.06171011084272655,1.5172218329754474,-0.5718636896207928,-0.7595491970145897,-0.769099525198674,1.1042893119889383,-0.5009621182788759,0.013911151549551835,-0.3808720619943681,0.2753536001874688
-0.1266886140192059,-0.7853401498525405,-0.6194528386159854,-0.2133345615067573,-0.452356544749079,-0.43302766228048906,-0.44796721022775676,-0.39940159158532096,-0.1104014392475928,-0.2580054766203943,-0.3597611305505683,-0.7676461195445274,-0.24847435125173958,1.5163891504496374,-0.5714947789314538,-0.7290955492691891,-0.7067253669654512,-0.022734221789287506,-0.5014350965780271,-0.5888597937116408,-0.5669850498473361,-0.4776755100729755
-0.19382174342421354,-0.9414313165086805,-0.7364878077242304,-0.2856645182576459,-0.45192127523680325,-0.43764879576382537,-0.4505445177798429,-0.3995229006402849,0.46016820355925303,-0.2580054766203943,-0.07490071558265728,0.23967424479567004,-0.11013949940399764,1.5155564679238274,-0.5722326003101319,0.28108732216875004,0.1631186270594455,0.042600475821044426,-0.5014350965780271,-0.4371784935127371,-0.7373625372695868,-0.04542441680503866
0.012612629496185032,-0.3516154909115148,-0.14156004809065148,-0.22452848338487102,-0.16986663128211818,-0.3198098919387489,0.08498568049323756,-0.37769737983468976,-0.6898280677360804,-0.2549630686710042,-0.36132916929843345,0.027231342970369308,-0.9960456047536603,1.514723785398017,1.009563168804919,-0.33337621492436414,0.1455103226397053,-0.5627353967352886,1.3105213550444301,0.05033197801709292,-0.02790850922948263,-0.827458504720143
-0.2450107545955319,-0.6227866100545859,-0.4432277701886279,-0.2365834761766858,-0.37444330205172,-0.38219519396378937,-0.11126042132241715,-0.38557235931943207,-0.6896281290094498,-0.25669103620474915,-0.6391353196590883,-0.5576115912144263,-0.9960456047536603,-0.6162777937805175,0.9108788154368342,-0.540047309298142,0.1279020182199652,-0.5607555574137634,1.0535893739120639,0.5069395998636206,-0.5382270663015423,-1.0279407821460729
-0.09563954166938984,0.056259675462252114,-0.47181389770069926,-0.2736095254658311,-0.39185408254274995,-0.3059464914887399,0.4434071983018235,-0.3630290932719669,-0.6894948365250295,-0.2559848024578695,0.056525911124879744,-0.5366260180089347,-0.9960456047536603,0.2546790966004369,0.9342828465069328,-0.18412373538521737,0.11029371380022508,-0.5627353967352886,2.7511803822672087,0.3770496901511082,-0.534700143791209,-0.774301770633073
-0.27270317047509757,-0.30513611485307823,-0.3026512843057359,-0.26499881632882055,-0.23036909348844722,-0.38219519396378937,1.499227028813046,-0.31933761530912197,-0.6898947139782905,-0.25399829101303295,-0.31371253307712965,1.3102923964714253,-0.9960456047536603,2.7045278022808246,2.37664360172974,-0.2665783327658629,0.09268540938048486,-0.5622404369049072,0.22586363402678036,-0.5366774271783272,0.29683966345273716,-0.5900912707184988
-0.011723129913130249,-0.3777135362919204,0.023566876714372416,-0.2985805819631617,-0.452356544749079,-0.4407295514193829,-0.4529072057328314,-0.3996037733435942,-0.68969477525166,-0.2564434572555467,-0.3880657832194864,-0.6018302597576041,-0.9960355191596819,-0.31095311526734165,1.206247190828401,-0.6128576463595155,0.07507710496074475,-0.5617454770745259,1.229860581863782,0.15033919227188358,-0.6643823714788457,-0.9452952295657342
-0.2911647810614747,-0.7915539701812085,-0.5340307634622663,-0.2796370218617385,-0.08890650199882895,-0.3467665039248775,-0.2599124621185552,-0.3919208665292115,-0.6894948365250295,-0.2572597220502824,-0.8120320896818974,-0.93332772170335,-0.9960337296150098,-1.3176048796323219,-0.21312872531090107,-0.9321626326299369,0.05746880054100455,-0.5394722847073673,-0.2639919497730368,-0.9301529051089613,-0.723254847228254,-1.1545859977651824
-0.19130425107152577,-0.47713466155060824,-0.36217769100734326,-0.2176399160752626,-0.3853250398586137,-0.3275117810776428,0.40568212816033217,-0.3644342564919659,-0.6898947139782905,-0.25535944086777324,-0.48991955053778335,-0.22255036791564267,-0.9960455404910129,1.0259010727243425,1.6545831667639788,-0.2773907138150124,0.03986049612126444,-0.5627353967352886,0.6481921060567799,-0.21956138790451177,-0.44028714120690454,-0.9165864201970463
0.6059016606129403,-0.3135869105000667,-0.08438779306650879,0.4221357728046207,-0.40012420327598913,-0.3475366928387669,-0.01654951778126827,-0.38188254223094564,-0.68969477525166,-0.25670124096559127,-0.32237010329918486,-0.8808780801716863,-0.9960423986499981,-0.6288627301552474,1.3473176386836836,-0.5835603793924778,0.022252191701524336,-0.5597656377530007,2.4413256767970664,1.0622462617215904,-0.7650353138891243,-0.9696246515812427
