Response_time_ms,Load_time_ms,DOM_Content_Loaded_Time_ms,First_byte_TTFB_ms,Total_links,No_of_requests,Byte_in_bytes,Page_size_MB,Largest_contentful_paint_LCP_ms,Cumulative_Layout_Shift_CLS,First_Contentful_Paint_FCP_ms,Time_to_interactive_TTI_ms,Speed_Index_ms,Interaction_to_Next_Paint_INP_ms,Design_optimization_score,JavaScript_Execution_Time_ms,Main_Thread_Work_CPU_ms,CSS_Blocking_Time_ms,Broken_link_count,Start_render_time_ms,Document_complete_time_ms,composite_score
0.0029106858054226475,0.0306397171100217,0.024236907234090974,0.0021691973969631237,0.0025833227459450304,0.003287671232876712,0.009748563607891133,0.0006536631779257851,0.0,9.443846469622886e-05,0.04581511608945177,0.10425802411588134,0.0,0.06815392693337861,0.34734966782155907,0.09170972167863198,0.008546600691382819,0.0012606252701339866,0.04222802484826468,0.015058776928793044,0.00930829722355962,0.05567097267606251
0.010127591706539076,0.021437756168126657,0.02930048644496914,0.006048723510762556,0.003811459789099225,0.002191780821917808,0.0092900729957778,0.00059372026641294,0.00022085327613205244,6.668393682231929e-05,0.03270873059977725,0.009122239262817224,8.298327113267674e-10,0.04216745333057334,0.07585305559238135,0.014778619612625945,0.008726858455848727,0.002233107621380205,0.03395703453328321,0.014236929321428183,0.0,0.015609384891633651
0.005422647527910686,0.08157196817487744,0.0855119051005604,0.001752044051393292,0.008766357514928217,0.007602739726027397,0.12109690557875227,0.007801141769743102,6.0507746885493816e-06,0.00012465196896670625,0.11835810127793411,0.018503580267616188,1.9321104995650333e-09,0.09644273208762057,0.14721459712032742,0.05078146544819974,0.008907116220314636,0.0011525716755510734,0.09328789003730047,0.02970030814923162,0.03488605360295297,0.050785978060879144
0.00825358851674641,0.055874789038013344,0.04833157909708986,0.005673285499749708,0.013636556134332784,0.011917808219178082,0.018142115435241628,0.001141769743101808,6.0507746885493816e-06,0.00013603959330743393,0.08175751821834085,0.02785156808946153,4.289356694643517e-07,0.10710492748411168,0.21401114831302565,0.05215705589228555,0.009087373984780546,0.0010085002161071893,0.16521263271643832,0.06289030767742787,0.0,0.04068585488541113
0.046770334928229663,0.15675480189664873,0.16416806531448241,0.03224595361254797,0.0196078431372549,0.013150684931506848,0.05204497555585036,0.0033320647002854425,0.00030253873442746907,0.00013049126406320307,0.2254412770472836,0.043801908155388904,1.1587305152495567e-05,0.10191004497341279,0.5881081400155105,0.12033448499489638,0.009267631749246457,0.00021610718916582628,0.26089858700656066,0.13075492386128762,0.029449526560744663,0.09998574470831398
0.006339712918660287,0.03628546170537652,0.025858390464540724,0.001710328716836309,0.009274552153474782,0.003835616438356164,0.01914220071589974,0.0012283539486203615,1.2101549377098763e-05,0.0002229533615233818,0.05385637006892457,0.04152843765019636,5.843839631376232e-07,0.18848200418038755,0.14182085096546704,0.05754934916560179,0.009447889513712365,0.0010445180809681603,0.061226338263738155,0.024636462506929677,0.06919033862943347,0.0354464146325479
0.008333333333333333,0.08436470304588925,0.08201291497169516,0.004129818121141332,0.0032185660441282344,0.01602739726027397,0.02544589195009426,0.0025461465271170314,1.5126936721373454e-05,0.00011700092956060858,0.12233580342436372,0.015153896957869928,7.19977574630803e-06,0.0892790889349124,0.2297885650746851,0.0683568281156364,0.009628147278178274,0.0006123037026365078,0.1215036570587646,0.05580345254007397,0.00022067083935162893,0.051022027119843355
0.003708133971291866,0.0024511773688017362,0.003840355019486246,0.0,0.0,0.0,0.0,0.0,1.8152324065648145e-05,9.667511430946164e-05,0.005666079316496846,0.034806160367325645,2.8973503012363857e-05,0.07024809464529404,0.2641004096996179,0.06808048575156218,0.009808405042644184,0.00018008932430485522,0.2596347265179353,0.21084184271711873,0.0032298186486920235,0.01505231184684149
0.001076555023923445,0.010648557421843606,0.008619463488180242,0.0010011680293675956,0.0,0.00034246575342465754,0.0010875425404511241,6.945765937202663e-05,0.0,0.00012306741754221582,0.017341636695944893,0.019829974881301414,1.7004554824028222e-07,0.09495912177539052,0.2649040671565669,0.057477611566917955,0.009988662807110093,0.0010445180809681603,0.2623174812127098,0.22566277694834036,0.01624939817043813,0.013820906455895385
0.02854864433811802,0.17449570039379572,0.09566751059653515,0.021942265976973137,0.05560496336763647,0.0008904109589041096,0.0,0.0,1.8152324065648145e-05,0.0002940581518085881,0.25070970147388316,0.11774836623300401,0.0,0.2550571865857238,0.45170523368357596,0.13711465974426673,0.010168920571576002,0.0009004466215242761,0.31876195013075925,0.12271156770800679,0.16381800674049107,0.13672276862827537
0.023165869218500796,0.04484449087840554,0.058856996557904016,0.016644418488236275,0.004023207555160293,0.0026027397260273972,0.0058185056556607434,0.0003672692673644149,9.076162032824072e-06,0.00012426642907474185,0.06604702556805414,0.012066110616796917,0.0,0.09608175234871534,0.0621862039421529,0.030538869628430512,0.01034917833604191,0.0019809825673534074,0.06732405397711069,0.00760525132046097,0.033923126303964046,0.029004630831855692
0.004904306220095694,0.07309330547295669,0.03114954626916622,0.0004588686801268146,0.008046415110320585,0.0052054794520547945,0.028503385394977446,0.0018277830637488108,2.1177711409922837e-05,0.00018614185578793744,0.10628191202762266,0.02965777963486448,2.2106917629627562e-05,0.15401551185093645,0.2151220409086996,0.0511816371719132,0.01052943610050782,0.00014407145944388418,0.15134453715259544,0.08079936590284635,0.08441662654469587,0.050480733175538424
0.00430622009569378,0.01649521819496906,0.02022586976929423,0.002794927415317871,0.0018210307881251853,0.0026712328767123285,0.033757505256106886,0.002174119885823026,9.98377823610648e-05,8.310174518685088e-05,0.025669056297462984,0.01799077395685263,1.4172142991634853e-09,0.057539393563859606,0.08193451408564659,0.025798365938093933,0.01070969386497373,0.0018729289727704944,0.026922156320060054,0.009141474155766055,0.014223238645482266,0.016248693724324536
0.014872408293460924,0.036968576709796676,0.036639831593320626,0.005089270815951944,0.002625672299157244,0.0027397260273972603,0.026854097067194937,0.0017269267364414843,1.2101549377098763e-05,0.0001463922113174984,0.054829333183878566,0.02328051870735986,1.3438018508675277e-05,0.11679804984096376,0.18661483806026577,0.037244171230161126,0.01088995162943964,0.00036017864860971044,0.0973177195839799,0.045618864113421746,0.05544856363344567,0.02901772090398259
0.026555023923444974,0.012115245519569235,0.01732426819901573,0.0049641248122809945,0.0,6.84931506849315e-05,0.0005534185305784521,3.520456707897241e-05,1.8152324065648145e-05,0.00019626556426032075,0.019430645736875547,0.0330073820992979,3.878051683457463e-06,0.16349430695691955,0.2595989102374386,0.05258250526582097,0.011070209393905548,0.000828410891802334,0.10258323006991361,0.027007176758943693,0.07667308618199326,0.019516513685770214
0.010526315789473684,0.03861608936751588,0.043239552811993286,0.002836642749874854,0.0068606276203786055,0.00410958904109589,0.04412853481692751,0.002840152235965747,3.32792607870216e-05,8.04110612440811e-05,0.05717589128464999,0.038326848730790265,1.752146779036337e-10,0.05502011499533428,0.1637311300932322,0.03107925591807008,0.011250467158371457,0.0013326609998559286,0.10229672258597965,0.04707111941087283,0.009207992296581608,0.035444925425669786
0.04346092503987241,0.13764767339066145,0.08377663357323699,0.029784748873685967,0.011561428026934316,0.003561643835616438,2.9826464322472275e-05,1.9029495718363465e-06,3.0253873442746908e-06,0.00013633554583266367,0.19822692639077602,0.020889685660368647,0.0,0.10738202686477871,0.12275527438646805,0.055257859915547984,0.011430724922837367,0.0010445180809681603,0.07900658680797955,0.046722690922263915,0.0,0.08128702614251065
0.0023125996810207335,0.03899783010528008,0.038375103120644044,0.0018354747205072584,0.00703002583322746,0.012123287671232877,0.020560151391493732,0.001302568981921979,0.0,0.0001945102802482631,0.05771960596653605,0.031182354555898673,0.0,0.16185084028178864,0.4257260322237523,0.07362068476153338,0.011610982687303276,0.0009364644863852472,0.30952731161925046,0.27930807031528354,0.07689375702134488,0.03302750585486967
0.016267942583732056,0.19693803745077557,0.2022871447671607,0.008593358918738529,0.006521831194680896,0.006575342465753424,0.034740065382586824,0.0022216936251189343,0.00025110714957479936,0.00010874234383091161,0.28267440145634265,0.01565724286989554,2.531494055386019e-07,0.08154660214802606,0.08739015912469177,0.0602056793131016,0.011791240451769184,0.0014407145944388417,0.04864015041904683,0.013307609334638688,0.016490129995185364,0.11073959996098388
0.006020733652312599,0.005103270915374106,0.007595368816317242,0.0,0.0,0.0,0.0,0.0,0.00012555357478739968,0.00023155202018242742,0.009443465527494744,0.045429762065297585,3.111892575961961e-06,0.19653290013790348,0.3227447214179467,0.09214805221745759,0.011971498216235093,0.000756375162080392,0.3560211658905125,0.20319233806395348,0.05512758786711603,0.020472038528574488
0.02595693779904306,0.05077151812263924,0.05180212215173669,0.004838978808610045,0.005166645491890061,0.0028082191780821916,0.005586493959080759,0.0003577545195052331,0.0,0.00010085585268363485,0.07448891141839036,0.014550596296463042,3.6692298605274193e-06,0.0741625063007276,0.13814970697908516,0.03364113917743568,0.012151755980701003,0.0011525716755510734,0.09808155475720684,0.06745472285063886,0.015186165944471192,0.033045140518573636
0.007137161084529505,0.005906935626456643,0.008790145933490742,0.0007091606874687135,0.0,6.84931506849315e-05,9.605132578423275e-06,0.0,0.0,0.0003667493156030607,0.010588128015675925,0.07762952643774076,0.0,0.3231176853153017,0.4133801504774048,0.13605455819075485,0.012332013745166914,0.0009004466215242761,0.36424137142198254,0.146119742804435,0.05282057454662173,0.03283764565269082
0.0013556618819776714,0.025837820461303545,0.008164310300685576,0.0009177373602536292,4.234955321221361e-05,0.000547945205479452,0.0009228510274690362,6.089438629876309e-05,0.0,6.919726487232768e-05,0.03897575772256921,0.030607912078051396,1.8083183114845534e-06,0.044520674157223744,0.11376763978116246,0.0489148077507723,0.012512271509632824,0.0012246074052730156,0.09107060606295785,0.057080477283825516,0.0016450008024394157,0.025819029295577074
0.0061403508771929825,0.01661576790163144,0.023639518675504227,0.0006257300183547472,0.0026680218523694576,0.006575342465753424,0.016764242315757023,0.0012435775451950523,2.4203098754197526e-05,7.958668953554274e-05,0.02584075567069016,0.02618446535814875,2.132860233523728e-08,0.05424825846294594,0.14417595176042713,0.02169933196703748,0.01269252927409873,0.0014407145944388417,0.08630906294960239,0.041326290841108365,0.0,0.019321008626894186
0.006818181818181818,0.06300731334887084,0.04033795124171479,0.0024612047388620057,0.013551857027908357,0.008698630136986301,0.008636825682304596,0.0007288296860133207,9.076162032824072e-06,0.0001673074061122834,0.09191639780094883,0.025300941886221274,7.62400396476273e-08,0.1363808782681457,0.20097349341604087,0.05024521536000198,0.012872787038564643,0.0010085002161071893,0.19091964991082944,0.11236434196176175,0.03789520141229337,0.04351936764936482
0.029744816586921848,0.18586755605561361,0.25391858447358695,0.01497580510595695,0.009443950366323636,0.006917808219178082,0.004977789745810418,0.00031779257849666985,1.2101549377098763e-05,0.00010893769078329235,0.2669066756816469,0.01031838608897217,2.9533510443645757e-07,0.08172950486013461,0.2049567054172702,0.02976404085492166,0.01305304480303055,0.001620803918743697,0.11783634278601687,0.09104174918201033,0.027323062108810782,0.1028253381193249
0.05745614035087719,0.13648235955959176,0.16917475037692373,0.01101284832304355,0.0025833227459450304,0.005890410958904109,0.018769917572936903,0.00119790675547098,6.353313422976851e-05,0.00012190979896376361,0.1965671657829133,0.046936072832452415,9.258035402554584e-07,0.09387524728947849,0.15917951962710516,0.06307185725019966,0.013233302567496458,0.0010085002161071893,0.08766143494084265,0.04047915561505536,0.0,0.09034633763117214
0.0043859649122807015,0.24955798440890464,0.03035302819105055,0.0016686133822793258,0.01702452039130987,0.014794520547945205,0.004602978936379576,0.00029305423406279736,0.00028136102301754625,0.0001580102726111867,0.35762117787000547,0.0430782048689934,0.0,0.1276760026022505,0.6187293394212403,0.08844498075394529,0.013413560331962367,0.0009364644863852472,0.45526861485596276,0.44265344323138545,0.03516690739849141,0.14872409846490345
0.007456140350877193,0.06144016716225991,0.023838648195033143,0.002836642749874854,0.0031338669377038073,0.00684931506849315,0.025020373342796918,0.0016013320647002855,0.00021480250144350303,0.0002688904706723425,0.08968430594899553,0.04744679662784258,0.0,0.23149276911618097,0.16028585736966366,0.1493345163376594,0.013593818096428276,0.0009364644863852472,0.09740145750172864,0.03382851190007203,0.12333493821216497,0.051016750114174496
0.05841307814992026,0.06650325484207989,0.06844366056951043,0.01576839646253963,0.0152458391563969,0.010068493150684931,0.042666392105917876,0.004358705994291152,1.2101549377098763e-05,7.592697549201357e-05,0.09689567962453698,0.05585907331317661,7.183650042141141e-06,0.05082168018288853,0.19441971393232724,0.052880766565257,0.013774075860894188,0.0006843394323584499,0.11714244833040943,0.04330504700345606,0.009749638902262879,0.056665526902038896
0.01889952153110048,0.11313589970264405,0.07785964213580633,0.0014600367094944101,0.015161140049972472,0.010273972602739725,0.028331672586250897,0.0018211227402473835,0.0002995133470831944,0.00037671108020836106,0.16331472050125,0.06848555415826908,1.7925803264061138e-07,0.33244485290860626,0.34198756819028575,0.10176228199761665,0.013954333625360096,0.0009004466215242761,0.2971266776379045,0.1638669946614107,0.07849863585299309,0.08618889567849468
0.009409888357256778,0.005545286506469502,0.007766051261627742,0.0,0.0,0.0,0.0,0.0,0.0,0.0001325688732500788,0.010073029895994392,0.04593048517571836,0.0,0.10385530365469789,0.2871381523181476,0.09462788674542669,0.014134591389826005,0.0009364644863852472,0.3096942639002787,0.18528187005379315,0.009689455946076071,0.020806711893712127
0.03652312599681021,0.07482118460178414,0.0877307768895969,0.024695478057734022,0.008385211536018296,0.010410958904109589,0.11293379267773501,0.007258801141769743,7.260929626259258e-05,7.579383354066081e-05,0.10874293637721219,0.07400914322760431,0.0,0.05069701980963437,0.26283620908400696,0.028809935457585402,0.014314849154291914,0.001620803918743697,0.058220550461473224,0.014305281754742251,0.014443909484833893,0.06780742234974105
0.020972886762360445,0.0368480270031343,0.03444940687850254,0.021775404638745204,0.0023292254266717486,0.003424657534246575,0.04538874506232643,0.0029238820171265463,0.00014521859252518516,0.00014891969161350335,0.05465763381065139,0.03977803631909206,4.481408718251909e-07,0.1191645213692179,0.14742581364661692,0.043299240457416115,0.014495106918757824,0.0011525716755510734,0.08167021636596776,0.026513277956440776,0.05306130637136896,0.03511635678961645
0.004186602870813397,0.042795145865145066,0.037379455522999455,0.0009594526948106123,0.009867445898445772,0.0037671232876712326,0.01657691414529479,0.0010599429115128452,0.0,0.00014122069407101993,0.06312813622319213,0.03362927718265846,0.0,0.1119559751703873,0.1163185251587153,0.047314177030200105,0.014675364683223733,0.0011885895404120444,0.04504373158089181,0.019269190727988626,0.031014283421601667,0.03592033082438381
0.008413078149920254,0.06839186691312385,0.04525929508150087,0.0024194894043050225,0.012704865963664084,0.004794520547945205,0.020245765853239724,0.0012978116079923883,9.076162032824072e-06,0.0001242835509945163,0.09958563647176275,0.029918735429354065,0.0,0.09609778354615707,0.16541897443303666,0.04704679666898941,0.014855622447689641,0.0010805359458291313,0.1351196149497098,0.08883957248321955,0.013019579521746108,0.04805907685678499
0.005781499202551834,0.006348951217552038,0.009359087417859074,0.0,0.0,0.0,0.0,0.0,0.0,0.00017460063835145122,0.011217692384175573,0.04708571002084599,9.953273712204218e-07,0.14320950774162433,0.8567234166644514,0.15694234113984187,0.01503588021215555,0.0009004466215242761,0.9245149637410812,0.801468081553607,0.044595570534424644,0.021675399345400574
0.0028708133971291866,0.030117335047818054,0.015532102523255483,0.0006257300183547472,0.006521831194680896,0.003150684931506849,0.038643863688732925,0.0024928639391056137,6.0507746885493816e-06,0.00015131903122942466,0.045071085472134,0.07285071597986417,3.549901431333278e-08,0.1214110151981371,0.24139878108579862,0.05409878607022248,0.015216137976621462,0.0010085002161071893,0.09045034800357593,0.0681357595142911,0.019619643716899372,0.04377349758295311
0.03903508771929824,0.04948565458490718,0.058970784854777684,0.03650091773736025,0.00656418074789311,0.0029452054794520547,0.00798408390212499,0.0005099904852521409,3.933003547557098e-05,0.00011063008042990387,0.07265745143730046,0.03356694544645721,0.0,0.08331408374676282,0.14666790092753487,0.03708658982125569,0.01539639574108737,0.0011885895404120444,0.1238552481531154,0.0846755911772687,0.03342160166907398,0.03943366510928284
0.008094098883572567,0.11170939484047256,0.07822945410064575,0.002502920073418989,0.0058865878964976925,0.0236986301369863,0.025203179798799717,0.001560418648905804,0.0001603455292465586,0.0002718589684756355,0.1612829445847284,0.04171463189134878,7.3383286874703245e-06,0.2342721638929797,0.4786332654708922,0.15170562181437364,0.015576653505553276,0.00036017864860971044,0.5967968752791006,0.42163273973324733,0.02311025517573423,0.07542183553106852
0.003748006379585327,0.03700875994535081,0.017039797456831568,0.0020857667278491574,0.0022445263202473214,0.004794520547945205,0.012911334361166775,0.0008201712654614653,0.0,8.861222697282917e-05,0.05488656630828763,0.026880554499675843,1.4072146865178971e-08,0.06269883962327812,0.12112417617111192,0.03917861647243033,0.015756911270019186,0.0012606252701339866,0.09646814466709265,0.040812256772225004,0.006419515326592842,0.030342847061404363
0.0043859649122807015,0.0031142007554448283,0.004807555542912412,0.0005840146837977641,0.0,6.84931506849315e-05,1.7117919024997036e-05,9.514747859181733e-07,1.8152324065648145e-05,0.000111814773457956,0.00661042586924632,0.018378358363700928,7.433144395763538e-07,0.08442330795121576,0.36488847329470914,0.0584709731460297,0.015937169034485096,0.0011165538106901025,0.33317235573271814,0.16679047906236694,0.032238003530733424,0.009306623959367948
0.024999999999999998,0.12215703608454553,0.055016641538417774,0.015684965793425664,0.004658450853343497,0.005616438356164383,0.05110374277612232,0.0032844909609895338,0.0,7.883606630279941e-05,0.17616355693108376,0.08438248990652257,0.0,0.05354545238705252,0.3229853920959231,0.07175696046111923,0.016117426798951007,0.0011165538106901025,0.23995874883539928,0.17714668507419865,0.009910126785427699,0.09662546639526973
0.00430622009569378,0.026882584585710842,0.032685688276960716,0.0005005840146837978,0.010290941430567907,0.004999999999999999,0.07109160239407648,0.004576593720266413,6.0507746885493816e-06,0.00010919839218590564,0.040463818957204745,0.07207268015183253,0.0,0.08197359873007909,0.2450889169295162,0.05796209700280316,0.016297684563416917,0.0012606252701339866,0.04389536104870547,0.015408296072395973,0.03029208794735997,0.04176114705698435
0.005741626794258373,0.004962629590934663,0.007396239296788326,0.0,0.0,0.0,0.0,0.0,0.0002964879597389197,0.00019454560003698238,0.009243149592063037,0.03628705561382606,9.977629194803325e-07,0.1618839100843585,0.2981390681939385,0.08639724224824512,0.016477942327882824,0.0009004466215242761,0.24530553345334433,0.15600220247572485,0.06062429786551115,0.017056778800885117
0.0024720893141945773,0.019488869243751508,0.01581657326543965,0.0006674453529117303,0.003345614703764875,0.003972602739726027,0.01850348748461757,0.001181731684110371,1.8152324065648145e-05,0.00010603283077766119,0.029932924065937883,0.0324374900148553,0.0,0.07900969394498876,0.11197411421979482,0.040758146550887275,0.016658200092348734,0.0014046967295778708,0.033394182681581924,0.013693245519632968,0.03793532338308457,0.023164272367793514
0.019736842105263157,0.08342039701036727,0.029158251073877053,0.0033789420991156348,0.006733578960741964,0.004452054794520548,0.043615755546118,0.002807802093244529,9.076162032824072e-06,0.00022732258726846646,0.12099082500075083,0.05689845979019431,0.0,0.1925728959442526,0.22542311325172423,0.06255551728966255,0.016838457856814645,0.0009724823512462182,0.11334409145375553,0.0629349106114605,0.04555849783341357,0.06603705971982943
0.007854864433811802,0.32443944386401996,0.157995050209086,0.0013766060403804438,0.01300131283614958,0.011301369863013697,0.03919045751984777,0.003493815413891532,0.00030253873442746907,0.00022990813483805814,0.464275105206287,0.04574268073547579,3.1131819385351695e-07,0.1949937356707014,0.6890285473242639,0.11324297353853936,0.01701871562128055,0.0009004466215242761,0.6832671006132485,0.6207213486681078,0.01663055689295458,0.18929094464420657
0.007735247208931419,0.03503978140319859,0.049099650100987116,0.003212080760887702,0.00762291957819845,0.008493150684931507,0.04213541363653872,0.0026945765937202663,3.0253873442746908e-06,0.00011767069980896496,0.052082143212243734,0.02780127197463934,1.393130170861183e-07,0.08990619262617061,0.20733136068755254,0.11263102739979018,0.01719897338574646,0.0009724823512462182,0.23492421826234364,0.144491957421441,0.03799550633927138,0.029656363690054487
0.009130781499202552,0.035461705376516925,0.03066594600745314,0.006799599532788253,0.0058865878964976925,0.016369863013698627,0.03100576115571202,0.0019743101807802098,0.0,0.0002073901430890744,0.05268309101853885,0.09777493733260605,1.6721103348432403e-05,0.1739102137015444,0.35789391190667197,0.15151869153346437,0.01737923115021237,7.203572972194209e-05,0.32095342594950294,0.1490452245479533,0.0,0.05586175754467565
0.004605263157894736,0.09352527525516353,0.17483571814638865,0.08384782245953612,0.2628636767882099,0.30773972602739724,8.144703063575291e-06,0.3910561370123692,0.00033279260787021596,1.3192542590893712e-05,0.0,0.012703112185830772,9.500542497261215e-09,0.09947987642398215,0.3127619275084583,0.12452453405830714,0.017559488914678283,0.0011525716755510734,0.3196143276039228,0.17743057652540115,0.013220189375702133,0.004831260151578938
7.974481658692185e-05,0.08763282568512416,0.08716183540522858,0.012764892374436843,0.13234235378816753,0.07924657534246575,1.0251091786913728e-06,0.09705042816365367,0.0002904371850503703,0.06477976361288593,6.524576182632731e-05,0.053449450318345484,1.4674912469201868e-08,0.0920564714275134,0.2854483862955097,0.03696884265204881,0.01773974667914419,0.0011525716755510734,0.15216624049332872,0.07098421694141864,0.03841678703257904,0.043960998844539155
0.0,0.09820222213292613,0.22214320257161552,0.04793091940597363,0.3332909837801211,0.47280821917808213,1.444982664210168e-05,0.004757373929590866,2.4203098754197526e-05,0.0006921489097431387,8.584968661358857e-07,0.023763680239612568,0.0,0.10537197111362237,0.08385976816691051,0.04444202231823743,0.017920004443610103,0.0014407145944388417,0.022628701699482442,0.01098747032000097,0.05877868720911571,0.009069847409457344
0.0007575757575757576,0.12797165575022101,0.06730577760077376,0.03312197563824462,0.10278236564604244,0.14164383561643834,7.891936416774679e-06,0.09039010466222645,0.00014219320518091047,0.024309206164431794,2.4467160684872744e-05,0.03023921690906427,0.0,0.14287599378363647,0.10926985824569807,0.044217781489384426,0.01810026220807601,0.0011525716755510734,0.05988668556636705,0.022353432503745396,0.06911009468785106,0.02027984446122073
0.00023923444976076553,0.19535042996062044,0.1581372855801781,0.009886534290005005,0.2380044890526405,0.27815068493150685,1.2919184169809084e-06,0.26070409134157946,0.0001936247900335802,0.13726189048864987,0.0001383038451344912,0.036134027114272306,1.6396694537059015e-09,0.22776088302776734,0.28779094529070126,0.07165985131750888,0.01828051997254192,0.0009364644863852472,0.27046364998277195,0.2147777657373591,0.11173968865350666,0.06440646467438042
0.00023923444976076553,0.09991039138471429,0.09342019173328023,0.0009594526948106123,0.14165925549485453,0.18404109589041096,2.527666468006125e-07,0.19790675547098002,0.00028438641036182094,0.09715456050382536,9.76969433662638e-05,0.02058929801368097,1.0700913210627902e-06,0.10752395086462663,0.24364514459677525,0.10949315725922071,0.018460777737007827,0.0009724823512462182,0.22510535455786193,0.09149312685368913,0.05328197721072059,0.04379122242249264
0.0,0.01849405288113799,0.008704804710835491,0.0012514600367094944,0.015542286028882395,0.017465753424657532,3.5106478722307287e-07,0.0,1.5126936721373454e-05,0.0018045127416847443,1.80284341888536e-06,0.0005101399125751961,7.587173372061613e-08,0.004954306974131541,0.12769798636003318,0.0042313208748957915,0.018641035501473734,0.002521250540267973,0.09585176707024708,0.12820190484424607,0.0,0.0008575285674084355
0.0,0.08161584826810254,0.011577959206895572,0.010512264308359753,0.01981959090331597,0.03198630136986301,1.2076628680473708e-06,0.0,3.0253873442746908e-06,1.8464152847500832e-05,0.0,0.04388990752984979,2.7987701018391675e-06,0.08447618419887626,0.24612938350679328,0.050955557123680266,0.018821293265939648,0.0009364644863852472,0.199918534924594,0.14439727804831068,0.025577756379393354,0.01627517599305457
0.0,0.0507431778911838,0.05769066651494894,0.011513432337727348,0.08846821666031424,0.10417808219178082,1.8114943020710561e-06,0.0,2.7228486098472215e-05,1.5166017199777403e-05,0.0,0.016089766042168364,1.1860840614592772e-06,0.04558228569261885,0.07014273711659816,0.03267357167862013,0.019001551030405555,0.0018369111079095232,0.033872680669100146,0.010145511026960097,0.0,0.005974810413777528
0.0,0.015071003777224142,0.013683042699058403,0.021525112631403304,0.022953457841019778,0.03684931506849315,1.7131961616485957e-06,0.0,3.0253873442746908e-06,1.5814830769821356e-05,0.0,0.0,0.0,0.0006418933473175681,0.009449486729430401,0.004633571550171033,0.019181808794871465,0.0035657686212361333,0.0039540065406119965,0.0014666818839126725,0.0,0.0
0.0004385964912280702,0.04872421240858315,0.038773362159701875,0.009427665609878191,0.06030576377419218,0.07513698630136986,1.839579485048902e-06,0.10751665080875357,0.0001361424304923611,0.01673498358163744,1.682653857626336e-05,0.04467011644994792,9.249667237020271e-06,0.04303875973230495,0.1698283365563461,0.04158335285226839,0.019362066559337372,0.0006843394323584499,0.07532883224316973,0.04267285653625233,0.0,0.022820462545065402
0.0001594896331738437,0.13899679016314395,0.1046567860495548,0.0027114967462039045,0.1583873290136789,0.06623287671232876,3.9319256168984165e-07,0.08848715509039011,0.0003267418331816666,0.024893489818155128,2.692818503446228e-05,0.03771733259190396,4.289356694643517e-07,0.15676563966262272,0.22104958961794466,0.0605141056935979,0.019542324323803286,0.0009724823512462182,0.15680511787428508,0.08967945585242328,0.022688974482426575,0.02333865472107834
0.0,0.1541365239492084,0.07734759479987484,0.037210078424828964,0.11773175792995384,0.18794520547945204,1.136045651453864e-05,0.04757373929590866,0.0003206910584931172,0.047526837565062145,4.741764357290542e-05,0.07598601910864604,1.9437150861587073e-06,0.17583892558502165,0.5621284692787577,0.24002353659485118,0.019722582088269193,0.0008644287566633051,0.5479309188972242,0.506539445204945,0.021485315358690416,0.04592534885645337
0.0,0.2685267218516435,0.2608027764344438,0.0032537960954446853,0.3908440265955194,0.3339041095890411,5.05533293601225e-07,0.3691722169362512,0.0003963257420999845,0.7708030649412371,0.00077734029572384,0.13371457527567562,0.0,0.3199495805108833,0.5894928147911211,0.24117117332092175,0.019902839852735103,0.0009004466215242761,0.4975273446339793,0.2803744934486955,0.06423527523671962,0.3357981400978186
0.0,0.10660551113075625,0.14712826785765085,0.005798431503420657,0.22161521195951384,0.2008904109589041,1.9097924424935164e-06,0.10180780209324454,0.00021177711409922834,0.011546637733185962,1.1131842697561985e-05,0.02898058935179078,1.0325889067963649e-05,0.11595857296600717,0.10089550172394743,0.06327860843992242,0.02008309761720101,0.0003961965134706815,0.07553080107899032,0.022553571930824176,0.030793612582250038,0.015105859246856637
0.0001594896331738437,0.10051826328055935,0.06508690581173726,0.029409310862673118,0.09947910049548978,0.13472602739726025,5.687249553013781e-06,0.04376784015223597,7.866007095114196e-05,0.013534034799926846,1.3535633922742465e-05,0.01571957310896136,9.487459889626606e-09,0.10828975788854639,0.07354457170270025,0.03478905218004752,0.020263355381666917,0.0022691254862411757,0.018527237582489087,0.002200022825869009,0.0030693307655272023,0.010873625199122008
0.0,0.11044898738246403,0.13984581685773617,0.024069748039379276,0.21077372633718713,0.2650684931506849,6.347251352993158e-06,0.09039010466222645,0.0003176656711488425,0.15400487610431787,0.00015490145121311831,0.04785077841041131,7.193814365582145e-05,0.1208006476365836,0.17748677316735287,0.10795082916850463,0.02044361314613283,3.6017864860971045e-05,0.11600661230816192,0.046628636659067586,0.059139784946236555,0.07503735980522383
0.0,0.07676494816362613,0.0011663300429550821,0.0032955114300016685,0.004319654427645789,0.006917808219178082,1.825536893559979e-07,0.0,3.0253873442746908e-06,3.295432257848245e-05,2.8616562204529525e-08,0.011867400248651436,1.0001115167689722e-05,0.07836494036981784,0.17177249172552955,0.042791493556354115,0.020623870910598738,0.000756375162080392,0.13603327909309032,0.09637560337285499,0.030151661049590755,0.004410175262923562
